189	2548
0	1	0.050000
0	2	0.047619
0	3	0.045455
0	4	0.083333
0	5	0.166667
0	6	0.021277
0	7	0.043478
0	8	0.014286
0	9	0.021739
0	10	0.030303
0	11	0.022727
0	13	0.024390
0	14	0.032258
0	15	0.029412
0	16	0.047619
0	19	0.058824
0	20	0.027778
0	21	0.050000
0	23	0.050000
0	25	0.043478
0	26	0.043478
0	28	0.043478
0	30	0.066667
0	32	0.062500
0	33	0.050000
0	34	0.058824
0	36	0.062500
0	39	0.058824
0	41	0.090909
0	47	0.066667
0	49	0.050000
0	51	0.076923
0	61	0.100000
0	65	0.083333
0	71	0.041667
0	73	0.076923
0	75	0.111111
0	76	0.125000
0	78	0.100000
0	81	0.111111
0	85	0.071429
0	86	0.100000
0	89	0.076923
0	90	0.142857
0	91	0.076923
0	93	0.090909
0	96	0.111111
0	100	0.142857
0	104	0.111111
0	108	0.111111
0	114	0.125000
0	117	0.125000
0	124	0.111111
0	139	0.076923
0	152	0.125000
0	153	0.125000
0	156	0.125000
0	159	0.125000
0	163	0.142857
0	170	0.142857
0	181	0.142857
0	186	0.142857
0	187	0.142857
1	0	0.015873
1	8	0.014286
1	9	0.021739
1	12	0.029412
1	15	0.029412
1	20	0.027778
1	23	0.050000
1	28	0.043478
1	40	0.045455
1	41	0.090909
1	44	0.090909
1	47	0.066667
1	62	0.083333
1	66	0.058824
1	107	0.142857
1	108	0.111111
1	110	0.142857
1	127	0.100000
1	155	0.142857
1	184	0.142857
2	0	0.015873
2	8	0.014286
2	10	0.030303
2	11	0.022727
2	16	0.047619
2	29	0.031250
2	32	0.062500
2	43	0.062500
2	53	0.062500
2	54	0.066667
2	56	0.062500
2	65	0.083333
2	71	0.041667
2	97	0.111111
2	110	0.142857
2	115	0.125000
2	116	0.142857
2	136	0.100000
2	152	0.125000
2	153	0.125000
2	172	0.125000
3	0	0.015873
3	8	0.014286
3	9	0.021739
3	11	0.022727
3	12	0.029412
3	13	0.024390
3	15	0.029412
3	17	0.030303
3	28	0.043478
3	37	0.066667
3	42	0.090909
3	60	0.090909
3	62	0.083333
3	65	0.083333
3	67	0.076923
3	119	0.142857
3	124	0.111111
3	147	0.142857
3	150	0.142857
3	171	0.142857
3	177	0.142857
3	186	0.142857
4	0	0.015873
4	8	0.014286
4	9	0.021739
4	21	0.050000
4	42	0.090909
4	64	0.100000
4	67	0.076923
4	68	0.076923
4	74	0.090909
4	75	0.111111
4	93	0.090909
4	105	0.142857
5	0	0.015873
5	10	0.030303
5	11	0.022727
5	19	0.058824
5	113	0.125000
5	171	0.142857
6	0	0.015873
6	8	0.014286
6	9	0.021739
6	10	0.030303
6	11	0.022727
6	12	0.029412
6	13	0.024390
6	14	0.032258
6	17	0.030303
6	19	0.058824
6	20	0.027778
6	21	0.050000
6	27	0.038462
6	30	0.066667
6	31	0.052632
6	32	0.062500
6	33	0.050000
6	35	0.052632
6	40	0.045455
6	41	0.090909
6	53	0.062500
6	54	0.066667
6	58	0.066667
6	59	0.066667
6	70	0.076923
6	77	0.071429
6	80	0.076923
6	82	0.090909
6	84	0.076923
6	88	0.090909
6	94	0.111111
6	99	0.076923
6	102	0.090909
6	104	0.111111
6	121	0.142857
6	133	0.125000
6	136	0.100000
6	143	0.125000
6	150	0.142857
6	160	0.142857
6	167	0.142857
6	169	0.125000
6	172	0.125000
6	179	0.142857
6	180	0.142857
6	181	0.142857
6	184	0.142857
7	0	0.015873
7	8	0.014286
7	9	0.021739
7	10	0.030303
7	13	0.024390
7	16	0.047619
7	17	0.030303
7	22	0.041667
7	23	0.050000
7	30	0.066667
7	45	0.090909
7	57	0.076923
7	68	0.076923
7	84	0.076923
7	86	0.100000
7	107	0.142857
7	120	0.111111
7	126	0.125000
7	140	0.111111
7	142	0.142857
7	143	0.125000
7	157	0.125000
7	168	0.125000
8	0	0.015873
8	1	0.050000
8	2	0.047619
8	3	0.045455
8	4	0.083333
8	6	0.021277
8	7	0.043478
8	9	0.021739
8	10	0.030303
8	12	0.029412
8	14	0.032258
8	15	0.029412
8	17	0.030303
8	19	0.058824
8	20	0.027778
8	21	0.050000
8	23	0.050000
8	24	0.043478
8	25	0.043478
8	26	0.043478
8	27	0.038462
8	28	0.043478
8	29	0.031250
8	31	0.052632
8	32	0.062500
8	33	0.050000
8	34	0.058824
8	37	0.066667
8	38	0.052632
8	41	0.090909
8	53	0.062500
8	55	0.043478
8	59	0.066667
8	63	0.111111
8	65	0.083333
8	68	0.076923
8	69	0.062500
8	72	0.055556
8	74	0.090909
8	76	0.125000
8	77	0.071429
8	80	0.076923
8	91	0.076923
8	95	0.111111
8	99	0.076923
8	101	0.100000
8	102	0.090909
8	104	0.111111
8	107	0.142857
8	112	0.090909
8	115	0.125000
8	116	0.142857
8	117	0.125000
8	118	0.111111
8	121	0.142857
8	123	0.125000
8	124	0.111111
8	125	0.125000
8	128	0.083333
8	130	0.142857
8	131	0.125000
8	143	0.125000
8	144	0.125000
8	147	0.142857
8	161	0.125000
8	164	0.111111
8	166	0.142857
8	171	0.142857
8	176	0.142857
8	184	0.142857
9	0	0.015873
9	1	0.050000
9	3	0.045455
9	4	0.083333
9	6	0.021277
9	7	0.043478
9	8	0.014286
9	10	0.030303
9	11	0.022727
9	12	0.029412
9	13	0.024390
9	14	0.032258
9	15	0.029412
9	16	0.047619
9	18	0.058824
9	24	0.043478
9	25	0.043478
9	26	0.043478
9	28	0.043478
9	31	0.052632
9	35	0.052632
9	37	0.066667
9	39	0.058824
9	40	0.045455
9	44	0.090909
9	46	0.066667
9	53	0.062500
9	56	0.062500
9	59	0.066667
9	63	0.111111
9	66	0.058824
9	72	0.055556
9	81	0.111111
9	88	0.090909
9	89	0.076923
9	95	0.111111
9	96	0.111111
9	104	0.111111
9	107	0.142857
9	130	0.142857
9	141	0.125000
9	142	0.142857
9	149	0.125000
9	155	0.142857
9	163	0.142857
9	182	0.142857
10	0	0.015873
10	2	0.047619
10	5	0.166667
10	6	0.021277
10	7	0.043478
10	8	0.014286
10	9	0.021739
10	11	0.022727
10	12	0.029412
10	13	0.024390
10	14	0.032258
10	16	0.047619
10	18	0.058824
10	21	0.050000
10	22	0.041667
10	24	0.043478
10	30	0.066667
10	31	0.052632
10	35	0.052632
10	50	0.050000
10	63	0.111111
10	76	0.125000
10	79	0.100000
10	91	0.076923
10	98	0.083333
10	99	0.076923
10	112	0.090909
10	118	0.111111
10	120	0.111111
10	128	0.083333
10	153	0.125000
10	164	0.111111
10	166	0.142857
11	0	0.015873
11	2	0.047619
11	3	0.045455
11	5	0.166667
11	6	0.021277
11	9	0.021739
11	10	0.030303
11	12	0.029412
11	13	0.024390
11	14	0.032258
11	15	0.029412
11	16	0.047619
11	17	0.030303
11	18	0.058824
11	19	0.058824
11	21	0.050000
11	24	0.043478
11	30	0.066667
11	31	0.052632
11	36	0.062500
11	39	0.058824
11	42	0.090909
11	43	0.062500
11	46	0.066667
11	49	0.050000
11	50	0.050000
11	56	0.062500
11	58	0.066667
11	62	0.083333
11	68	0.076923
11	69	0.062500
11	80	0.076923
11	82	0.090909
11	88	0.090909
11	92	0.083333
11	94	0.111111
11	101	0.100000
11	103	0.100000
11	116	0.142857
11	122	0.125000
11	129	0.111111
11	180	0.142857
11	182	0.142857
11	183	0.125000
12	1	0.050000
12	3	0.045455
12	6	0.021277
12	8	0.014286
12	9	0.021739
12	10	0.030303
12	11	0.022727
12	16	0.047619
12	17	0.030303
12	18	0.058824
12	19	0.058824
12	23	0.050000
12	26	0.043478
12	29	0.031250
12	30	0.066667
12	32	0.062500
12	34	0.058824
12	38	0.052632
12	42	0.090909
12	49	0.050000
12	54	0.066667
12	58	0.066667
12	68	0.076923
12	73	0.076923
12	103	0.100000
12	106	0.100000
12	124	0.111111
12	135	0.142857
12	154	0.142857
12	158	0.142857
12	163	0.142857
12	165	0.142857
12	167	0.142857
12	187	0.142857
13	0	0.015873
13	3	0.045455
13	6	0.021277
13	7	0.043478
13	9	0.021739
13	10	0.030303
13	11	0.022727
13	14	0.032258
13	17	0.030303
13	18	0.058824
13	21	0.050000
13	24	0.043478
13	26	0.043478
13	27	0.038462
13	33	0.050000
13	34	0.058824
13	35	0.052632
13	38	0.052632
13	43	0.062500
13	46	0.066667
13	56	0.062500
13	58	0.066667
13	69	0.062500
13	76	0.125000
13	83	0.090909
13	84	0.076923
13	88	0.090909
13	96	0.111111
13	98	0.083333
13	110	0.142857
13	113	0.125000
13	127	0.100000
13	129	0.111111
13	135	0.142857
13	142	0.142857
13	151	0.125000
13	155	0.142857
13	159	0.125000
13	173	0.142857
13	175	0.142857
